24-06-2019,246,159
25-06-2019,155,67
25-06-2019,145,45
25-06-2019,133,66
25-06-2019,111,38
25-06-2019,150,85
25-06-2019,169,73
25-06-2019,138,29
25-06-2019,191,76
25-06-2019,221,108
25-06-2019,117,39
25-06-2019,50,0
25-06-2019,118,57
25-06-2019,155,64
25-06-2019,136,62
25-06-2019,251,142
25-06-2019,335,209
25-06-2019,117,34
25-06-2019,164,79
25-06-2019,98,39
25-06-2019,112,35
25-06-2019,227,139
25-06-2019,208,122
25-06-2019,242,127
25-06-2019,129,55
25-06-2019,98,34
25-06-2019,569,460
25-06-2019,191,74
25-06-2019,98,16
25-06-2019,264,125
25-06-2019,168,60
25-06-2019,157,71
25-06-2019,250,139
25-06-2019,382,249
26-06-2019,354,207
26-06-2019,97,23
26-06-2019,115,51
26-06-2019,163,53
26-06-2019,118,42
26-06-2019,204,121
26-06-2019,154,50
26-06-2019,193,102
26-06-2019,452,329
26-06-2019,131,43
26-06-2019,147,54
26-06-2019,99,35
26-06-2019,72,21
26-06-2019,258,144
26-06-2019,361,258
26-06-2019,144,57
26-06-2019,249,65
26-06-2019,465,359
26-06-2019,221,153
27-06-2019,113,14
27-06-2019,118,41
27-06-2019,208,106
27-06-2019,143,50
27-06-2019,91,16
27-06-2019,112,23
27-06-2019,116,42
27-06-2019,108,35
27-06-2019,1,0
27-06-2019,197,123
27-06-2019,140,55
27-06-2019,123,53
27-06-2019,143,39
27-06-2019,174,78
27-06-2019,276,194
27-06-2019,114,28
27-06-2019,154,52
27-06-2019,121,37
27-06-2019,108,39
27-06-2019,110,35
27-06-2019,388,233
28-06-2019,202,100
28-06-2019,109,14
28-06-2019,372,272
28-06-2019,122,22
28-06-2019,137,33
28-06-2019,157,90
28-06-2019,170,73
28-06-2019,183,64
28-06-2019,272,144
28-06-2019,136,52
28-06-2019,99,25
28-06-2019,149,56
28-06-2019,163,65
28-06-2019,215,108
28-06-2019,139,85
28-06-2019,156,56
28-06-2019,90,20
28-06-2019,134,69
28-06-2019,151,43
28-06-2019,157,34
28-06-2019,221,125
28-06-2019,137,61
28-06-2019,143,61
28-06-2019,115,26
29-06-2019,111,26
29-06-2019,100,29
29-06-2019,238,145
29-06-2019,187,87
29-06-2019,123,30
29-06-2019,120,31
29-06-2019,31,0
29-06-2019,107,39
29-06-2019,104,41
29-06-2019,198,89
30-06-2019,135,45
30-06-2019,138,49
30-06-2019,157,86
30-06-2019,162,70
30-06-2019,177,81
30-06-2019,110,30
30-06-2019,183,86
30-06-2019,141,61
30-06-2019,94,35
30-06-2019,202,85
30-06-2019,86,25
30-06-2019,186,52
30-06-2019,141,37
30-06-2019,125,46
30-06-2019,151,69
30-06-2019,70,7
01-05-2019,160,0
01-05-2019,95,0
01-05-2019,285,170
01-05-2019,88,0
01-05-2019,239,0
01-05-2019,150,0
01-05-2019,112,0
01-05-2019,252,0
01-05-2019,109,0
01-05-2019,167,7
01-05-2019,135,0
01-05-2019,88,0
01-05-2019,67,0
01-05-2019,177,0
01-05-2019,112,0
01-05-2019,143,51
01-05-2019,300,0
02-05-2019,81,0
02-05-2019,193,0
02-05-2019,391,0
02-05-2019,143,0
02-05-2019,195,0
02-05-2019,151,0
02-05-2019,123,0
02-05-2019,215,0
02-05-2019,91,0
02-05-2019,109,0
02-05-2019,82,0
02-05-2019,152,0
02-05-2019,248,0
02-05-2019,89,0
02-05-2019,131,0
02-05-2019,223,0
02-05-2019,360,0
02-05-2019,114,0
02-05-2019,205,0
02-05-2019,192,0
02-05-2019,144,0
02-05-2019,124,0
02-05-2019,248,0
02-05-2019,278,0
03-05-2019,226,0
03-05-2019,163,0
03-05-2019,83,0
03-05-2019,100,0
03-05-2019,335,0
03-05-2019,148,0
03-05-2019,146,0
03-05-2019,210,0
03-05-2019,78,18
03-05-2019,116,0
03-05-2019,136,40
03-05-2019,210,0
03-05-2019,54,0
03-05-2019,197,0
03-05-2019,139,0
03-05-2019,87,0
03-05-2019,90,0
03-05-2019,120,0
03-05-2019,85,0
03-05-2019,127,0
03-05-2019,10,0
03-05-2019,137,0
03-05-2019,198,0
03-05-2019,170,116
03-05-2019,109,0
03-05-2019,84,0
03-05-2019,137,0
03-05-2019,121,0
03-05-2019,151,0
03-05-2019,215,0
03-05-2019,119,0
03-05-2019,158,0
04-05-2019,102,11
04-05-2019,169,0
04-05-2019,162,0
04-05-2019,201,0
04-05-2019,229,0
04-05-2019,125,0
04-05-2019,116,0
04-05-2019,181,107
04-05-2019,186,0
04-05-2019,108,0
04-05-2019,179,0
04-05-2019,218,0
04-05-2019,114,0
04-05-2019,155,0
04-05-2019,184,0
05-05-2019,127,0
05-05-2019,330,0
05-05-2019,127,0
05-05-2019,143,0
05-05-2019,93,0
05-05-2019,599,0
05-05-2019,197,0
05-05-2019,207,0
05-05-2019,105,0
05-05-2019,62,0
05-05-2019,141,0
05-05-2019,119,0
05-05-2019,103,0
05-05-2019,103,0
05-05-2019,116,0
05-05-2019,169,0
06-05-2019,16,0
06-05-2019,184,0
06-05-2019,188,0
06-05-2019,94,0
06-05-2019,177,0
06-05-2019,130,0
06-05-2019,285,0
06-05-2019,136,0
06-05-2019,218,0
06-05-2019,180,0
06-05-2019,233,0
06-05-2019,287,0
07-05-2019,212,0
07-05-2019,85,0
07-05-2019,157,0
07-05-2019,121,0
07-05-2019,187,0
07-05-2019,285,0
07-05-2019,131,0
07-05-2019,259,0
07-05-2019,136,0
07-05-2019,155,0
07-05-2019,222,0
07-05-2019,170,0
07-05-2019,310,0
07-05-2019,140,0
07-05-2019,143,0
07-05-2019,155,0
07-05-2019,254,0
07-05-2019,156,0
07-05-2019,206,0
07-05-2019,51,0
07-05-2019,236,162
07-05-2019,147,0
07-05-2019,123,0
07-05-2019,356,0
07-05-2019,142,0
07-05-2019,156,0
08-05-2019,172,0
08-05-2019,103,0
08-05-2019,260,0
08-05-2019,126,37
08-05-2019,207,0
08-05-2019,217,0
08-05-2019,187,0
08-05-2019,91,0
08-05-2019,112,0
08-05-2019,127,0
08-05-2019,192,0
08-05-2019,413,291
08-05-2019,145,0
08-05-2019,414,0
08-05-2019,129,0
08-05-2019,127,0
08-05-2019,169,0
08-05-2019,175,0
08-05-2019,157,0
09-05-2019,133,0
09-05-2019,271,0
09-05-2019,227,0
09-05-2019,182,0
09-05-2019,252,0
09-05-2019,132,0
09-05-2019,183,0
09-05-2019,111,0
09-05-2019,266,0
09-05-2019,164,0
09-05-2019,92,0
09-05-2019,117,0
09-05-2019,146,0
09-05-2019,168,0
09-05-2019,155,0
09-05-2019,108,0
09-05-2019,221,0
09-05-2019,137,0
09-05-2019,115,0
09-05-2019,189,0
09-05-2019,135,0
09-05-2019,129,0
09-05-2019,101,19
09-05-2019,172,0
09-05-2019,124,0
09-05-2019,117,34
09-05-2019,297,0
10-05-2019,121,0
10-05-2019,114,0
10-05-2019,209,0
10-05-2019,128,0
10-05-2019,140,37
10-05-2019,142,0
10-05-2019,215,0
10-05-2019,119,0
10-05-2019,204,0
10-05-2019,112,0
10-05-2019,92,0
10-05-2019,260,141
10-05-2019,114,0
10-05-2019,166,0
10-05-2019,103,13
10-05-2019,65,0
10-05-2019,118,0
10-05-2019,100,0
10-05-2019,100,0
10-05-2019,125,0
10-05-2019,99,0
11-05-2019,128,46
11-05-2019,121,0
11-05-2019,118,0
11-05-2019,125,0
11-05-2019,80,0
11-05-2019,169,0
11-05-2019,395,0
11-05-2019,125,0
11-05-2019,120,0
11-05-2019,99,0
11-05-2019,107,0
11-05-2019,247,0
11-05-2019,151,0
12-05-2019,125,0
12-05-2019,147,55
12-05-2019,148,0
12-05-2019,177,0
12-05-2019,112,0
12-05-2019,119,0
12-05-2019,142,0
12-05-2019,129,40
12-05-2019,139,0
12-05-2019,80,21
12-05-2019,103,0
12-05-2019,144,0
12-05-2019,94,0
12-05-2019,192,0
13-05-2019,168,0
13-05-2019,223,0
13-05-2019,406,306
13-05-2019,148,0
13-05-2019,283,0
13-05-2019,105,0
13-05-2019,126,0
13-05-2019,209,0
13-05-2019,191,59
13-05-2019,193,0
13-05-2019,239,0
13-05-2019,223,0
13-05-2019,195,0
13-05-2019,85,0
13-05-2019,304,0
13-05-2019,132,36
13-05-2019,153,75
13-05-2019,109,24
13-05-2019,223,133
13-05-2019,102,28
13-05-2019,186,65
13-05-2019,111,0
13-05-2019,87,14
14-05-2019,167,86
14-05-2019,123,27
14-05-2019,219,111
14-05-2019,96,38
14-05-2019,157,63
14-05-2019,254,172
14-05-2019,168,59
14-05-2019,176,69
14-05-2019,104,19
14-05-2019,116,41
14-05-2019,148,60
14-05-2019,108,62
14-05-2019,122,21
14-05-2019,137,44
14-05-2019,246,153
14-05-2019,158,72
14-05-2019,285,197
14-05-2019,95,29
14-05-2019,175,59
14-05-2019,251,145
14-05-2019,118,37
14-05-2019,264,173
14-05-2019,170,72
14-05-2019,219,68
14-05-2019,181,81
14-05-2019,127,70
14-05-2019,268,137
14-05-2019,176,90
14-05-2019,293,193
14-05-2019,297,149
14-05-2019,185,101
14-05-2019,112,44
14-05-2019,156,57
14-05-2019,136,64
14-05-2019,191,101
14-05-2019,79,15
14-05-2019,150,54
14-05-2019,158,71
14-05-2019,210,61
14-05-2019,280,149
14-05-2019,476,370
14-05-2019,184,98
14-05-2019,116,57
14-05-2019,174,90
14-05-2019,433,333
14-05-2019,195,75
14-05-2019,136,42
14-05-2019,170,92
14-05-2019,128,37
14-05-2019,117,55
14-05-2019,237,137
14-05-2019,113,33
14-05-2019,119,48
14-05-2019,239,145
14-05-2019,129,42
14-05-2019,232,82
14-05-2019,107,29
14-05-2019,150,54
14-05-2019,87,9
14-05-2019,128,56
14-05-2019,175,63
14-05-2019,211,129
14-05-2019,112,12
14-05-2019,192,97
14-05-2019,195,121
14-05-2019,103,25
14-05-2019,150,74
14-05-2019,140,72
14-05-2019,118,48
14-05-2019,177,82
14-05-2019,163,40
14-05-2019,161,74
14-05-2019,182,98
14-05-2019,183,94
14-05-2019,170,74
14-05-2019,126,56
15-05-2019,175,83
15-05-2019,157,60
15-05-2019,145,47
15-05-2019,97,28
15-05-2019,189,65
15-05-2019,138,36
15-05-2019,176,83
15-05-2019,89,20
15-05-2019,110,35
15-05-2019,107,23
15-05-2019,89,10
15-05-2019,126,41
15-05-2019,167,22
15-05-2019,359,165
15-05-2019,263,156
15-05-2019,162,84
15-05-2019,297,121
15-05-2019,308,227
15-05-2019,253,101
15-05-2019,145,46
15-05-2019,115,48
15-05-2019,217,123
15-05-2019,173,72
15-05-2019,136,33
15-05-2019,208,114
15-05-2019,330,210
15-05-2019,183,85
15-05-2019,211,115
15-05-2019,119,50
15-05-2019,90,14
15-05-2019,151,80
15-05-2019,258,167
15-05-2019,192,112
15-05-2019,202,115
15-05-2019,88,39
15-05-2019,193,100
15-05-2019,112,27
15-05-2019,151,89
15-05-2019,202,108
15-05-2019,93,66
15-05-2019,122,25
15-05-2019,157,65
15-05-2019,224,79
15-05-2019,241,137
15-05-2019,118,43
15-05-2019,181,103
15-05-2019,191,83
15-05-2019,147,67
15-05-2019,273,161
15-05-2019,143,61
15-05-2019,268,209
15-05-2019,192,40
15-05-2019,87,13
15-05-2019,486,332
15-05-2019,202,72
15-05-2019,106,51
15-05-2019,266,108
15-05-2019,156,36
15-05-2019,145,52
15-05-2019,129,39
15-05-2019,146,69
15-05-2019,249,146
15-05-2019,248,138
15-05-2019,126,47
15-05-2019,182,74
15-05-2019,187,82
15-05-2019,165,67
15-05-2019,186,70
15-05-2019,82,6
15-05-2019,207,98
15-05-2019,88,13
15-05-2019,84,25
15-05-2019,342,224
15-05-2019,173,78
15-05-2019,69,10
15-05-2019,130,41
15-05-2019,164,68
15-05-2019,73,13
15-05-2019,174,55
15-05-2019,86,36
15-05-2019,130,34
15-05-2019,115,23
15-05-2019,80,11
15-05-2019,252,110
15-05-2019,124,60
15-05-2019,143,31
15-05-2019,182,60
15-05-2019,163,63
15-05-2019,210,104
15-05-2019,195,63
15-05-2019,207,96
15-05-2019,182,84
15-05-2019,156,63
15-05-2019,225,145
15-05-2019,114,36
15-05-2019,95,19
15-05-2019,142,97
15-05-2019,138,60
15-05-2019,388,285
15-05-2019,217,55
15-05-2019,150,52
15-05-2019,209,97
15-05-2019,149,49
15-05-2019,387,234
15-05-2019,158,50
15-05-2019,88,14
15-05-2019,112,28
15-05-2019,189,53
15-05-2019,147,39
15-05-2019,162,80
15-05-2019,128,42
15-05-2019,128,38
15-05-2019,102,32
15-05-2019,124,28
15-05-2019,111,36
15-05-2019,243,152
15-05-2019,153,74
15-05-2019,196,107
15-05-2019,235,118
15-05-2019,178,78
15-05-2019,69,14
15-05-2019,94,26
15-05-2019,284,159
15-05-2019,164,75
15-05-2019,108,45
15-05-2019,286,171
15-05-2019,288,163
15-05-2019,154,33
15-05-2019,365,263
15-05-2019,146,71
15-05-2019,103,51
15-05-2019,240,131
15-05-2019,113,29
15-05-2019,303,202
15-05-2019,137,66
15-05-2019,130,48
15-05-2019,87,25
15-05-2019,114,31
15-05-2019,234,153
15-05-2019,200,104
15-05-2019,36,35
15-05-2019,60,24
15-05-2019,0,0
15-05-2019,171,48
15-05-2019,0,0
15-05-2019,77,33
15-05-2019,165,64
15-05-2019,109,19
15-05-2019,109,23
15-05-2019,159,53
15-05-2019,145,96
15-05-2019,138,48
15-05-2019,161,86
15-05-2019,138,91
15-05-2019,61,41
15-05-2019,251,121
15-05-2019,0,0
15-05-2019,0,0
15-05-2019,89,14
15-05-2019,153,56
15-05-2019,93,39
15-05-2019,134,16
15-05-2019,152,86
15-05-2019,144,63
15-05-2019,72,0
15-05-2019,139,63
15-05-2019,194,108
15-05-2019,154,46
15-05-2019,182,76
15-05-2019,116,43
15-05-2019,150,57
15-05-2019,306,210
15-05-2019,120,26
15-05-2019,179,76
15-05-2019,138,43
15-05-2019,255,153
15-05-2019,151,58
15-05-2019,182,79
15-05-2019,206,106
15-05-2019,85,23
15-05-2019,146,55
15-05-2019,208,131
15-05-2019,90,27
15-05-2019,129,33
15-05-2019,104,17
15-05-2019,259,158
15-05-2019,146,82
15-05-2019,118,29
15-05-2019,139,71
15-05-2019,233,119
15-05-2019,149,50
15-05-2019,205,100
15-05-2019,146,61
15-05-2019,243,129
15-05-2019,173,70
15-05-2019,462,360
15-05-2019,108,53
15-05-2019,108,11
15-05-2019,130,52
15-05-2019,232,131
15-05-2019,185,76
15-05-2019,247,122
15-05-2019,210,126
15-05-2019,130,39
15-05-2019,203,95
15-05-2019,154,30
15-05-2019,129,26
15-05-2019,125,54
15-05-2019,119,30
15-05-2019,91,11
15-05-2019,130,27
15-05-2019,79,21
15-05-2019,149,52
15-05-2019,159,59
15-05-2019,196,68
15-05-2019,235,159
15-05-2019,156,70
15-05-2019,225,128
15-05-2019,120,75
15-05-2019,81,0
15-05-2019,164,64
15-05-2019,125,36
15-05-2019,134,59
15-05-2019,291,193
15-05-2019,113,17
15-05-2019,178,75
15-05-2019,140,50
15-05-2019,141,52
15-05-2019,131,55
15-05-2019,156,78
15-05-2019,212,69
15-05-2019,99,12
15-05-2019,142,40
15-05-2019,142,73
15-05-2019,111,18
15-05-2019,174,76
15-05-2019,157,62
15-05-2019,95,26
15-05-2019,160,53
15-05-2019,131,32
15-05-2019,106,27
15-05-2019,143,40
15-05-2019,145,64
15-05-2019,144,44
15-05-2019,136,59
15-05-2019,97,35
15-05-2019,123,67
15-05-2019,99,11
15-05-2019,212,92
15-05-2019,109,18
15-05-2019,183,43
15-05-2019,146,36
15-05-2019,109,10
15-05-2019,107,56
15-05-2019,171,52
15-05-2019,128,45
15-05-2019,147,62
15-05-2019,285,191
15-05-2019,183,73
15-05-2019,116,66
15-05-2019,98,38
15-05-2019,131,58
15-05-2019,253,128
15-05-2019,155,71
15-05-2019,225,129
15-05-2019,91,17
15-05-2019,109,41
15-05-2019,153,42
15-05-2019,211,113
15-05-2019,92,12
15-05-2019,182,39
15-05-2019,211,130
15-05-2019,143,95
15-05-2019,271,163
15-05-2019,125,47
15-05-2019,106,41
15-05-2019,191,47
15-05-2019,142,94
15-05-2019,153,77
15-05-2019,161,48
15-05-2019,106,19
15-05-2019,241,134
15-05-2019,113,17
15-05-2019,107,37
15-05-2019,269,124
15-05-2019,107,6
15-05-2019,66,0
15-05-2019,147,53
15-05-2019,206,106
15-05-2019,134,49
15-05-2019,138,46
15-05-2019,126,39
15-05-2019,113,30
15-05-2019,202,85
15-05-2019,109,45
15-05-2019,318,206
15-05-2019,90,19
15-05-2019,405,224
15-05-2019,242,84
15-05-2019,234,102
15-05-2019,151,67
15-05-2019,125,24
15-05-2019,140,57
15-05-2019,157,58
15-05-2019,167,75
15-05-2019,150,36
15-05-2019,78,13
15-05-2019,82,12
15-05-2019,168,69
15-05-2019,246,159
15-05-2019,187,95
15-05-2019,115,40
15-05-2019,228,132
15-05-2019,146,57
15-05-2019,110,22
15-05-2019,121,41
15-05-2019,160,55
15-05-2019,187,78
15-05-2019,257,127
15-05-2019,145,36
15-05-2019,72,0
15-05-2019,159,55
15-05-2019,198,115
15-05-2019,244,153
15-05-2019,185,83
15-05-2019,168,73
15-05-2019,203,122
16-05-2019,114,26
16-05-2019,139,43
16-05-2019,118,10
16-05-2019,87,6
16-05-2019,159,67
16-05-2019,170,77
16-05-2019,83,9
16-05-2019,115,20
16-05-2019,105,18
16-05-2019,86,24
16-05-2019,185,59
16-05-2019,184,80
16-05-2019,236,62
16-05-2019,107,32
16-05-2019,132,38
16-05-2019,164,27
16-05-2019,167,61
16-05-2019,335,134
16-05-2019,191,114
16-05-2019,165,65
16-05-2019,128,48
16-05-2019,106,37
16-05-2019,397,251
16-05-2019,181,45
16-05-2019,135,57
16-05-2019,256,156
16-05-2019,356,272
16-05-2019,121,37
16-05-2019,115,8
16-05-2019,114,30
16-05-2019,154,69
16-05-2019,138,96
16-05-2019,295,163
16-05-2019,65,16
16-05-2019,243,149
16-05-2019,85,42
16-05-2019,87,3
16-05-2019,134,98
16-05-2019,90,6
16-05-2019,244,145
16-05-2019,148,15
16-05-2019,121,52
16-05-2019,68,20
16-05-2019,140,17
16-05-2019,221,92
16-05-2019,179,82
16-05-2019,132,83
16-05-2019,146,59
16-05-2019,189,93
16-05-2019,79,26
16-05-2019,161,66
16-05-2019,78,21
16-05-2019,248,167
16-05-2019,187,83
16-05-2019,145,66
16-05-2019,154,58
16-05-2019,136,48
16-05-2019,146,64
16-05-2019,218,129
16-05-2019,137,37
16-05-2019,280,166
17-05-2019,294,200
17-05-2019,257,147
17-05-2019,123,44
17-05-2019,123,51
17-05-2019,132,49
17-05-2019,130,89
17-05-2019,357,236
17-05-2019,100,17
17-05-2019,220,136
17-05-2019,151,85
17-05-2019,112,30
17-05-2019,90,17
17-05-2019,314,205
17-05-2019,150,93
17-05-2019,196,79
17-05-2019,266,104
17-05-2019,105,23
17-05-2019,189,57
17-05-2019,329,203
17-05-2019,110,27
17-05-2019,175,76
17-05-2019,224,101
17-05-2019,88,40
17-05-2019,112,45
17-05-2019,144,57
17-05-2019,106,31
17-05-2019,198,104
17-05-2019,102,24
17-05-2019,145,65
17-05-2019,139,82
17-05-2019,170,70
17-05-2019,147,57
17-05-2019,74,4
17-05-2019,258,111
17-05-2019,205,111
18-05-2019,102,28
18-05-2019,296,141
18-05-2019,130,50
18-05-2019,159,31
18-05-2019,245,140
18-05-2019,117,49
18-05-2019,150,89
18-05-2019,120,38
18-05-2019,182,100
18-05-2019,213,117
18-05-2019,99,15
18-05-2019,245,145
18-05-2019,441,346
18-05-2019,197,69
18-05-2019,267,146
18-05-2019,139,47
18-05-2019,106,19
18-05-2019,165,65
18-05-2019,128,48
18-05-2019,112,24
18-05-2019,211,83
18-05-2019,133,57
18-05-2019,165,72
18-05-2019,114,48
18-05-2019,263,133
18-05-2019,122,37
18-05-2019,105,26
18-05-2019,107,19
18-05-2019,92,24
18-05-2019,153,53
18-05-2019,153,73
18-05-2019,377,231
18-05-2019,156,74
19-05-2019,130,44
20-05-2019,148,50
20-05-2019,149,63
20-05-2019,180,52
20-05-2019,149,56
20-05-2019,227,135
20-05-2019,148,69
20-05-2019,200,113
20-05-2019,165,72
20-05-2019,108,45
20-05-2019,123,36
20-05-2019,274,155
20-05-2019,174,81
20-05-2019,179,82
20-05-2019,458,324
20-05-2019,147,74
20-05-2019,98,20
21-05-2019,221,127
21-05-2019,164,75
21-05-2019,271,175
21-05-2019,153,39
21-05-2019,105,16
21-05-2019,214,63
21-05-2019,113,30
21-05-2019,104,33
21-05-2019,153,63
21-05-2019,221,123
21-05-2019,446,294
21-05-2019,101,19
21-05-2019,73,27
21-05-2019,166,80
21-05-2019,96,27
21-05-2019,115,38
21-05-2019,72,5
21-05-2019,173,55
21-05-2019,168,50
21-05-2019,100,34
21-05-2019,156,67
21-05-2019,256,129
21-05-2019,112,21
22-05-2019,112,47
22-05-2019,216,126
22-05-2019,489,316
22-05-2019,289,105
22-05-2019,108,41
22-05-2019,592,310
22-05-2019,188,92
22-05-2019,116,25
22-05-2019,325,192
22-05-2019,188,70
22-05-2019,189,92
22-05-2019,149,52
22-05-2019,136,37
22-05-2019,120,44
22-05-2019,154,46
22-05-2019,169,39
22-05-2019,120,31
22-05-2019,124,49
22-05-2019,87,23
22-05-2019,228,116
22-05-2019,186,78
22-05-2019,187,99
22-05-2019,171,41
22-05-2019,138,96
23-05-2019,124,48
23-05-2019,63,19
23-05-2019,102,27
23-05-2019,444,271
23-05-2019,191,64
23-05-2019,163,58
23-05-2019,64,0
23-05-2019,137,47
23-05-2019,188,74
23-05-2019,122,51
23-05-2019,161,77
23-05-2019,141,44
23-05-2019,131,43
23-05-2019,111,51
23-05-2019,106,12
24-05-2019,135,16
24-05-2019,168,67
24-05-2019,110,26
24-05-2019,529,305
24-05-2019,142,28
24-05-2019,94,13
24-05-2019,120,58
24-05-2019,95,9
24-05-2019,127,32
24-05-2019,292,181
24-05-2019,105,26
24-05-2019,66,32
24-05-2019,192,109
24-05-2019,127,39
24-05-2019,96,13
24-05-2019,102,22
24-05-2019,194,92
25-05-2019,118,35
25-05-2019,100,70
25-05-2019,67,23
25-05-2019,154,38
25-05-2019,312,190
25-05-2019,108,55
25-05-2019,348,218
25-05-2019,153,57
25-05-2019,246,141
25-05-2019,113,26
25-05-2019,88,14
25-05-2019,123,102
25-05-2019,407,259
25-05-2019,170,76
25-05-2019,243,150
25-05-2019,359,227
26-05-2019,127,48
26-05-2019,118,40
26-05-2019,158,65
26-05-2019,105,23
26-05-2019,71,15
26-05-2019,179,97
26-05-2019,150,63
26-05-2019,191,42
26-05-2019,171,87
26-05-2019,160,51
26-05-2019,122,34
26-05-2019,118,20
26-05-2019,211,120
26-05-2019,216,80
26-05-2019,111,41
26-05-2019,220,126
26-05-2019,145,51
26-05-2019,115,22
26-05-2019,120,39
26-05-2019,177,89
26-05-2019,217,99
26-05-2019,116,50
26-05-2019,129,50
26-05-2019,332,191
26-05-2019,251,135
26-05-2019,233,101
26-05-2019,111,37
27-05-2019,138,65
27-05-2019,248,145
27-05-2019,76,0
27-05-2019,190,69
27-05-2019,98,38
27-05-2019,99,49
27-05-2019,120,22
27-05-2019,153,59
27-05-2019,101,24
27-05-2019,122,54
27-05-2019,137,52
27-05-2019,153,53
27-05-2019,147,64
28-05-2019,192,96
28-05-2019,106,39
28-05-2019,260,153
28-05-2019,166,54
28-05-2019,282,180
28-05-2019,90,39
28-05-2019,93,7
28-05-2019,71,3
28-05-2019,137,39
28-05-2019,106,24
28-05-2019,313,210
28-05-2019,115,15
28-05-2019,145,54
28-05-2019,234,129
28-05-2019,141,50
28-05-2019,198,101
28-05-2019,132,32
28-05-2019,64,16
28-05-2019,98,23
28-05-2019,205,99
28-05-2019,90,32
28-05-2019,122,25
28-05-2019,156,85
28-05-2019,225,109
28-05-2019,300,200
28-05-2019,74,27
28-05-2019,240,128
29-05-2019,235,157
29-05-2019,324,216
29-05-2019,224,139
29-05-2019,163,62
29-05-2019,159,69
29-05-2019,187,103
29-05-2019,183,111
29-05-2019,179,73
29-05-2019,108,25
29-05-2019,145,22
29-05-2019,314,213
29-05-2019,228,82
29-05-2019,168,55
29-05-2019,163,53
30-05-2019,100,4
30-05-2019,159,80
30-05-2019,101,45
30-05-2019,208,83
30-05-2019,128,63
30-05-2019,174,80
30-05-2019,223,121
30-05-2019,75,14
30-05-2019,149,51
30-05-2019,160,82
30-05-2019,226,142
30-05-2019,85,31
30-05-2019,130,58
30-05-2019,137,50
30-05-2019,186,98
30-05-2019,136,63
30-05-2019,142,49
30-05-2019,86,13
30-05-2019,132,39
30-05-2019,160,60
30-05-2019,270,123
30-05-2019,189,79
30-05-2019,114,42
30-05-2019,139,63
30-05-2019,273,163
30-05-2019,1,1
30-05-2019,137,67
30-05-2019,94,11
30-05-2019,158,56
30-05-2019,212,121
30-05-2019,180,101
30-05-2019,151,96
30-05-2019,167,45
30-05-2019,102,39
30-05-2019,107,37
30-05-2019,242,137
30-05-2019,240,105
30-05-2019,70,14
30-05-2019,315,147
30-05-2019,342,248
30-05-2019,184,92
30-05-2019,148,58
30-05-2019,151,63
30-05-2019,244,160
30-05-2019,128,51
30-05-2019,81,22
30-05-2019,108,50
30-05-2019,134,77
30-05-2019,94,28
30-05-2019,180,82
30-05-2019,149,112
30-05-2019,94,38
30-05-2019,162,70
30-05-2019,172,53
30-05-2019,134,40
30-05-2019,186,67
30-05-2019,129,54
30-05-2019,100,22
30-05-2019,151,66
30-05-2019,139,42
30-05-2019,159,84
30-05-2019,142,48
30-05-2019,127,40
30-05-2019,377,247
30-05-2019,352,248
30-05-2019,94,16
30-05-2019,170,122
30-05-2019,131,69
30-05-2019,169,75
30-05-2019,105,13
30-05-2019,139,42
30-05-2019,431,333
30-05-2019,334,211
30-05-2019,258,145
30-05-2019,306,166
30-05-2019,205,95
30-05-2019,703,546
30-05-2019,126,40
30-05-2019,107,25
30-05-2019,151,82
30-05-2019,181,98
30-05-2019,150,77
30-05-2019,104,21
30-05-2019,109,20
30-05-2019,105,24
30-05-2019,322,57
30-05-2019,137,63
30-05-2019,239,127
30-05-2019,134,31
30-05-2019,212,108
30-05-2019,417,214
30-05-2019,144,42
30-05-2019,137,58
30-05-2019,175,68
30-05-2019,121,73
30-05-2019,180,73
30-05-2019,189,103
30-05-2019,173,77
30-05-2019,107,45
30-05-2019,130,44
30-05-2019,116,27
30-05-2019,249,112
30-05-2019,207,63
30-05-2019,128,16
30-05-2019,127,42
30-05-2019,189,126
30-05-2019,117,41
30-05-2019,95,19
30-05-2019,153,58
30-05-2019,223,117
30-05-2019,128,46
30-05-2019,204,95
30-05-2019,167,114
30-05-2019,156,116
30-05-2019,149,59
30-05-2019,126,34
30-05-2019,169,83
30-05-2019,226,130
30-05-2019,147,110
30-05-2019,150,35
30-05-2019,52,0
30-05-2019,136,55
30-05-2019,93,13
30-05-2019,170,78
30-05-2019,114,66
30-05-2019,301,174
30-05-2019,142,87
30-05-2019,199,83
30-05-2019,127,43
30-05-2019,137,64
30-05-2019,222,131
30-05-2019,237,137
30-05-2019,142,82
30-05-2019,145,40
30-05-2019,162,45
30-05-2019,100,19
30-05-2019,149,76
30-05-2019,155,71
30-05-2019,267,142
30-05-2019,60,0
30-05-2019,174,87
30-05-2019,255,159
30-05-2019,189,64
30-05-2019,117,35
30-05-2019,150,70
30-05-2019,90,10
30-05-2019,168,81
30-05-2019,126,55
30-05-2019,182,83
30-05-2019,298,184
30-05-2019,128,51
30-05-2019,226,93
30-05-2019,110,5
30-05-2019,131,50
30-05-2019,120,40
30-05-2019,125,44
30-05-2019,155,80
30-05-2019,111,10
30-05-2019,187,58
30-05-2019,397,306
30-05-2019,158,78
30-05-2019,146,53
30-05-2019,152,65
30-05-2019,182,92
